"apple","neutral","125882473312817152"
"apple","neutral","125878880916611072"
"apple","neutral","125866627337162752"
"apple","neutral","125866368758333440"
"apple","neutral","125859792802693120"
"apple","neutral","125859488728236032"
"apple","neutral","125854430171111424"
"apple","neutral","125840474132066304"
"apple","neutral","125830917578162176"
"apple","neutral","125829040740368384"
"apple","neutral","125828984293425152"
"apple","neutral","125826820057731074"
"apple","neutral","125824709421039616"
"apple","neutral","125823389804929024"
"apple","neutral","125821979797364736"
"apple","neutral","125821218258550784"
"apple","neutral","125817967240949760"
"apple","neutral","125815990620659713"
"apple","neutral","125811943054393344"
"apple","neutral","125807897568481280"
"apple","neutral","125804983185719297"
"apple","neutral","125803571601080320"
"apple","neutral","125803457155301376"
"apple","neutral","125801811817922561"
"apple","neutral","125793487479259136"
"apple","neutral","125792596114161665"
"apple","neutral","125792107930714113"
"apple","neutral","125727869363163137"
"apple","neutral","125727349034598401"
"apple","neutral","125727044263874560"
"apple","neutral","125726769297891330"
"apple","neutral","125725274317914112"
"apple","neutral","125725019178409984"
"apple","neutral","125724524732882944"
"apple","neutral","125721197437648896"
"apple","neutral","125714971261812736"
"apple","neutral","125708425752612864"
"apple","neutral","125708240225959936"
"apple","neutral","125706125764083712"
"apple","neutral","125703536632807424"
"apple","neutral","125698733768843264"
"apple","neutral","125695449423286272"
"apple","neutral","125695107734319104"
"apple","neutral","125694587313467393"
"apple","neutral","125692890474233856"
"apple","neutral","125692845054115842"
"apple","neutral","125691975474229248"
"apple","neutral","125690764331196416"
"apple","neutral","125689905954299904"
"apple","neutral","125687710705926144"
"apple","neutral","125686643960193024"
"apple","neutral","125685016389894144"
"apple","neutral","125679996420374530"
"apple","neutral","125677838295764992"
"apple","neutral","125674121722998785"
"apple","neutral","125669834922008576"
"apple","neutral","125667332931596290"
"apple","neutral","125667159547461633"
"apple","neutral","125666909080387584"
"apple","neutral","125665930339565568"
"apple","neutral","125664999036301312"
"apple","neutral","125664891691474944"
"apple","neutral","125663967296229376"
"apple","neutral","125663914552868864"
"apple","neutral","125661036891226113"
"apple","neutral","125660067482697729"
"apple","neutral","125657950185463808"
"apple","neutral","125647236418912256"
"apple","neutral","125645376790331392"
"apple","neutral","125643523792969728"
"apple","neutral","125642256114909184"
"apple","neutral","125642161659199488"
"apple","neutral","125642041140060160"
"apple","neutral","125641351848136704"
"apple","neutral","125640758966484992"
"apple","neutral","125640679325052929"
"apple","neutral","125640515021578240"
"apple","neutral","125638955952640000"
"apple","neutral","125633549847117824"
"apple","neutral","125633468708302848"
"apple","neutral","125633233982459904"
"apple","neutral","125632687879884800"
"apple","neutral","125632582795804672"
"apple","neutral","125631556051140608"
"apple","neutral","125630955154190336"
"apple","neutral","125630836245676033"
"apple","neutral","125630016485732352"
"apple","neutral","125629788563050496"
"apple","neutral","125627732032888833"
"apple","neutral","125626286939979776"
"apple","neutral","125625630254567424"
"apple","neutral","125625566203346944"
"apple","neutral","125620113582993408"
"apple","neutral","125617451705712640"
"apple","neutral","125617133123153921"
"apple","neutral","125616747863736320"
"apple","neutral","125614951787266048"
"apple","neutral","125614910804738049"
"apple","neutral","125607526967410689"
"apple","neutral","125598495137726464"
"apple","neutral","125596991290998784"
"apple","neutral","125595669145722880"
"apple","neutral","125595441562783744"
"apple","neutral","125591434056318977"
"apple","neutral","125589884445536257"
"apple","neutral","125589258898644992"
"apple","neutral","125588749454278656"
"apple","neutral","125588587180863489"
"apple","neutral","125587186723725312"
"apple","neutral","125586682790674434"
"apple","neutral","125585063327956992"
"apple","neutral","125583717354831872"
"apple","neutral","125581507355086848"
"apple","neutral","125581280430669824"
"apple","neutral","125564573167263746"
"apple","neutral","125559846870323200"
"apple","neutral","125559232157327360"
"apple","neutral","125551370676862976"
"apple","neutral","125546017205665792"
"apple","neutral","125545914864640000"
"apple","neutral","125544363945230336"
"apple","neutral","125541112491425792"
"apple","neutral","125538769632886784"
"apple","neutral","125537487455137793"
"apple","neutral","125532364406398977"
"apple","neutral","125532202057482240"
"apple","neutral","125528344480587776"
"apple","neutral","125527718203887616"
"apple","neutral","125512197135806464"
"apple","neutral","125498684401135616"
"apple","neutral","125496516000485376"
"apple","neutral","125493419522002944"
"apple","neutral","125493125098635265"
"apple","neutral","125489264157917184"
"apple","neutral","125486845768368128"
"apple","neutral","125460019859820544"
"apple","neutral","125459423870197760"
"apple","neutral","125459375245635584"
"apple","neutral","125457535951060993"
"apple","neutral","125448837404954624"
"apple","neutral","125433354488254464"
"apple","neutral","125432626482917376"
"apple","neutral","125432518324400128"
"apple","neutral","125425087800291328"
"apple","neutral","125424738662223872"
"apple","neutral","125419216227667968"
"apple","neutral","125417324621737985"
"apple","neutral","125416866243018753"
"apple","neutral","125416811490578435"
"apple","neutral","125410153196560384"
"apple","neutral","125409201907437569"
"apple","neutral","125406528487424003"
"apple","neutral","125406003863883776"
"apple","neutral","125405939015757824"
"apple","neutral","125402652610797569"
"apple","neutral","125398913313284096"
"apple","neutral","125398813543374848"
"apple","neutral","125394805449699329"
"apple","neutral","125379023307153408"
"apple","neutral","125374041556127744"
"apple","neutral","125373658389692416"
"apple","neutral","125373427661029376"
"apple","neutral","125372628746768384"
"apple","neutral","125369026351349760"
"apple","neutral","125368381728763904"
"apple","neutral","125367492976717824"
"apple","neutral","125366519680086016"
"apple","neutral","125365963972542464"
"apple","neutral","125365264656236544"
"apple","neutral","125364154629492737"
"apple","neutral","125364122853453824"
"apple","neutral","125361209137565696"
"apple","neutral","125360952878182400"
"apple","neutral","125360877359742976"
"apple","neutral","125359697770450944"
"apple","neutral","125359622193295360"
"apple","neutral","125357901580746752"
"apple","neutral","125354296752619520"
"apple","neutral","125351067620880385"
"apple","neutral","125350537821569024"
"apple","neutral","125347828754169856"
"apple","neutral","125347618862792705"
"apple","neutral","125345723020607488"
"apple","neutral","125344722196766720"
"apple","neutral","125344351218974720"
"apple","neutral","125338231280644096"
"apple","neutral","125336929825849344"
"apple","neutral","125336798690942977"
"apple","neutral","125335012961828866"
"apple","neutral","125332871174037504"
"apple","neutral","125332609428496384"
"apple","neutral","125327281181835264"
"apple","neutral","125326760769372160"
"apple","neutral","125325397712846848"
"apple","neutral","125324916009615360"
"apple","neutral","125321084525490176"
"apple","neutral","125318029390249984"
"apple","neutral","125317541504626688"
"apple","neutral","125317300860620801"
"apple","neutral","125315460030922752"
"apple","neutral","125315263183851521"
"apple","neutral","125315080081518592"
"apple","neutral","125312789345599489"
"apple","neutral","125312357797863425"
"apple","neutral","125309663913840640"
"apple","neutral","125305567148388352"
"apple","neutral","125300705836793856"
"apple","neutral","125300603059576833"
"apple","neutral","125287442407362560"
"apple","neutral","125283873331494913"
"apple","neutral","125281502866059264"
"apple","neutral","125278676949544960"
"apple","neutral","125276525472911360"
"apple","neutral","125275795252977664"
"apple","neutral","125275280678993920"
"apple","neutral","125273317673414656"
"apple","neutral","125270965268643840"
"apple","neutral","125267017942052866"
"apple","neutral","125266503657472000"
"apple","neutral","125261029834899456"
"apple","neutral","125260105154437121"
"apple","neutral","125257803790159873"
"apple","neutral","125252442836320256"
"apple","neutral","125250721280040961"
"apple","neutral","125250617911418881"
"apple","neutral","125250078108684288"
"apple","neutral","125246898830458880"
"apple","neutral","125245892814045184"
"apple","neutral","125244798671142912"
"apple","neutral","125231250247135233"
